time,accX,accY,accZ,gyroX,gyroY,gyroZ,magZ,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9,label
872328329359742,0.4772745439662849,0.23626248176574016,-0.14806051772962703,0.24625014098436937,-0.49470389704622564,-0.11208615390506405,41.67759377683477,-0.547466345258335,0.2634606074460548,0.6714337525417777,-0.556427673702961,0.1634358403603342,-0.8544246283347294,-0.5200113448947266,0.5799080788649567,0.7583686960225322,normal road
872326635181520,0.013316452827955905,-0.21765696603133322,0.5489201343010439,0.45555851413581994,0.32902076058730756,0.16743230353811067,48.4287680216087,0.26058525722708614,0.8482058220868463,-0.8442645853946666,-0.6705652871499643,-0.37705403566190965,0.584515234768529,0.06422534092979415,0.3122692341180504,-0.6986523693684046,normal road
872329127618649,0.9393645467191203,-0.7748069613447035,0.09528769858559683,0.056376734630999126,-0.07992389206134975,-0.125173375445637,45.99739164268533,-0.07597060452706739,0.303148466849847,-0.24283077195901703,0.5037864479297851,-0.5517218709371323,0.7218138812303885,0.4161738906793857,-0.3353630386806652,0.22533910656981404,normal road
872327266871238,-0.5549560844931309,-0.809360653433024,-0.05107207710274819,0.2932853786727211,0.4205465767298995,-0.376383137202312,45.445735903447,0.899106434208711,-0.16508479939555842,0.2617046800281606,-0.8685357668020377,0.8819421585800749,-0.7216074785941602,-0.47938918797706553,0.02248987024610405,0.2747344194284076,normal road
872329660308689,0.4497761960631943,-0.5499744484070965,0.8932942122879641,-0.35153964094847234,0.2412838953207994,-0.0597127855777041,41.181142256422724,-0.8129765243128324,-0.8183046842585664,0.24988403880320087,0.34605519847637667,-0.7674639733504893,0.5104699395467678,-0.004281403544911244,0.3854669992385935,-0.0016963226771880002,normal road
872327920010216,6.509203003717277,8.397236940829465,10.687536250971865,8.080862582681128,6.249109218867582,9.477854877722338,48.373922864952775,0.3054275785552776,0.8384866683106627,0.9946196595003718,-0.8688883491105435,-0.40803242398708917,-0.9911589072010665,0.8479027734530884,-0.9070966016475819,0.5617448101661415,pothole
872328755476526,-0.34979739958336253,0.9202170893731705,0.21492954232150918,0.3079083766321652,-0.4608136201880707,0.26360517254798577,46.69560101571767,-0.6728743643101829,-0.5815895211764766,0.9489922494871477,0.7727573929257374,-0.07524855192736268,-0.5122276434844999,-0.6801319986739047,0.9243478178664908,-0.12799601824792517,normal road
872328980044904,0.4497313735776183,0.8817033285289451,-0.00033595968145916366,0.028660814221199038,-0.11136989931236096,-0.43953502448247705,44.04732197493646,-0.8197980646869611,-0.3650132724430577,0.3576550031502155,0.16604666404474422,-0.46899339366884707,0.7636345698782476,0.6144065294936696,0.4740076708875163,-0.7722610418238534,normal road
872327507019154,-0.6542683583162865,0.8005165657238262,0.46454840299326383,0.11186265024011022,-0.05963188839144662,-0.3571408682875372,45.8290017346302,-0.7386764094313196,-0.5547395034028808,0.1387535549699841,-0.25826366407498647,-0.0009022784828782715,-0.7526484280966985,0.49291061166255457,-0.15995858539511287,-0.9816042275351564,normal road
872329921329989,0.629101905950598,-0.7668131193571677,0.9473688726488503,0.09531607737996883,0.12723852002553082,0.08165885372654758,45.953876841642426,-0.8462438560604213,-0.9079521818871232,0.1579420019613671,0.9693322251953578,0.8049662223770127,0.44523730989901544,-0.9518497186327515,-0.7191206371987133,0.08075379435105412,normal road
872327287091812,7.750921984981815,7.309967559083786,9.554199380574811,8.092099967043778,5.6795787257723065,7.999604046466746,46.56447127191571,-0.38967833809378516,-0.6231206644395038,0.5521651015870936,-0.0015161776051308973,0.3400205941532284,0.11433948748182265,0.17825670854372033,0.1135113145965001,-0.8685114552796342,pothole
872328335882997,0.12058149005882268,-0.3667497929027095,0.3424076814604802,0.4158502728443896,-0.34344113084879135,0.2465540912053148,41.682781805182806,-0.40090186407469086,0.25816693846191074,0.15045796227706898,0.9532605809931383,-0.002637498019499418,-0.9245161858722228,-0.6533367400304466,0.6275018185627168,-0.14113108080948567,normal road
872326805443086,0.37283767267679924,-0.20074834070304193,-0.06264817936944,-0.22150098220745218,0.2441614710760983,-0.10315156443647566,42.96607200011784,0.91955182078577,0.24249169175411867,0.7213519096861591,0.3051885537204295,-0.6740946361202671,-0.32565623193332827,0.032075904798478216,-0.21769884629918335,0.07620584182413359,normal road
872326785861020,0.3763943654695152,0.47648956476914894,0.21570535516124356,-0.32967355693966394,-0.38963315974219326,0.29898808125903165,42.920925079898865,-0.7038922794627602,-0.2230766938629476,-0.1141110184406311,0.6912832081447087,0.6683630909266864,0.28792584178140657,0.5204296280233869,0.41120858053647447,-0.8359295925702395,normal road
872327925459606,0.20354000383935134,0.8893445783900604,0.23960420179926745,-0.007608325333445243,-0.19120800491599177,0.3149781648837062,40.34578268041945,-0.3035037248112198,-0.4300423671556317,0.657572787472934,0.8650495600817225,0.6574818724395879,-0.02195332922948756,-0.11647740895622127,-0.5499932132954095,-0.3106275425184517,normal road
872328768496729,-0.20485099832945086,-0.8333199342842341,0.7680755692178394,0.34414982991181886,0.25956148471784624,0.004919382786270909,47.95341234443279,0.5926202568209529,-0.28245796567111237,0.7144364370997367,0.287641310628759,-0.6436556796138915,-0.8474938824279448,-0.008162985498663566,0.1943634647920336,0.9570274168379069,normal road
872329673760953,0.05105296651446101,0.2502972543993396,-0.4209316172426196,-0.23599651243701836,-0.31877305198309014,-0.43566462618825474,46.73371636532811,0.23447724471445075,0.33463140387955415,-0.5563473078518388,0.6682172566951228,0.8385540929922295,0.3256779601574211,0.6102713694218433,-0.23665333014230105,-0.377072251131809,normal road
872325234580623,0.1729076838596495,0.43294166233090103,-0.5633114871559675,-0.12596420098585437,-0.12658295517223495,0.36570996171663794,40.152743455980314,-0.5752004386278531,-0.1871047610917047,0.020208695274079425,0.2113993684017874,0.5309924983262018,0.5581130726846812,0.6564617105604009,-0.9004949011088659,0.9168843046440591,normal road
872327078514616,0.8922574532982155,0.35997065786835014,-0.26048166221918856,0.4402105121639017,-0.3824943829551719,-0.1121161665115904,49.17975951537109,-0.6758388084692564,-0.8289657107315451,-0.315129651079991,-0.6077062515363629,0.31367689150818,-0.5788666906912476,-0.35131004867200244,-0.3517067090022037,0.9205071854910387,normal road
872325609242157,0.25858549390291796,0.9601885204361291,-0.7892723964387096,0.16831500407530264,0.09126670511534907,0.07214741356481658,49.872657059241945,-0.18601897838471793,-0.7813405499867543,-0.11830628569766177,0.28255736103504736,0.24222911106915768,0.5787612197278746,0.03848170844201326,0.5829525487488412,0.17781904090910694,normal road
872327870066890,-0.3854252261292175,-0.25119679472721823,-0.23562523168062444,-0.10410318860395562,0.17264442211672526,0.4856285086252474,41.02077579638944,0.6714933484537577,0.5277323370542266,0.13699119323496167,-0.15037289438055534,-0.09613696129814753,-0.6968878595097179,-0.3700839882252476,-0.5015227855928235,-0.8316827852882214,normal road
872327826581535,0.9331553390751657,-0.607254031238176,0.44367922613631494,0.49214648399501015,-0.22054995131630706,0.09745048283680247,41.180717021358916,-0.4078276288423066,-0.8412391473962344,0.8656658812403459,-0.7377487401637044,-0.42205644834627987,-0.6481590434470403,-0.7825263292063669,-0.3222910750561845,-0.04547932323956383,normal road
872325284700569,0.6136642616893777,0.21053911086549415,-0.8912776192516261,0.1006227153501309,-0.46426337578502996,-0.4970641764494458,46.83451313961676,-0.16038099860216137,0.002634215509312643,-0.2589082011163477,-0.46158122296937387,0.4537757919078591,0.008536185979542088,0.08029420250526176,-0.6651362413492781,0.6519821606009097,normal road
872329448618730,-0.4138459728699042,-0.46822674812555976,0.7847036060564032,0.25278009840297155,0.3220942990873388,-0.13224914997265558,41.33357768386724,0.9411986824719698,-0.9641912623958762,-0.6745745331648623,-0.27290832364300965,-0.5132692337400386,-0.9910529849944194,-0.44299194334311065,-0.753362509323541,0.9793268752970101,normal road
872328158201258,-0.4990145028384374,-0.09887306817757202,-0.6735469395693081,0.42205225489882836,0.4750209959993238,0.48222959664834886,40.91710105436491,0.5308531305971702,-0.5458947759230555,-0.8006821375883828,-0.8102726109267213,-0.5655951002275639,-0.6879778290311493,-0.8518502659840312,-0.8898717770414675,-0.7459243175399275,normal road
872328617156114,-0.6343964510735507,-0.12041572397529987,0.2149017072647903,-0.37034988276973346,-0.0520530346860113,-0.31443526305266867,42.74842526581387,-0.32008774891415115,-0.06957161642260035,-0.5631211929046818,-0.4798537334476043,0.0489785085381218,0.5447585554092542,0.8280368534201428,0.7384884545178527,-0.20274242083935623,normal road
872327799973091,0.5702408811307607,0.10412441928254057,-0.8232681514092437,0.48435137311405096,0.425050646927566,-0.4528030001751282,45.24483607061434,-0.6874304035624967,0.2927211308541229,-0.9073194953906623,-0.5950754380755241,-0.5460266666406672,0.7738463103034192,-0.780352434736092,-0.09274703159547926,-0.7238941165929338,normal road
872328441599241,-0.9100646342421341,0.14813397956295926,-0.5262077328484622,-0.3390733260930955,-0.11493085308338868,-0.03915203605691431,42.63859574851615,0.41395620443673375,-0.7635532271000351,-0.26856895723988505,-0.49350103377680377,0.5005283537475049,0.21268601749856253,0.7648926141234698,-0.9522812447478717,-0.5172063006297047,normal road
872327592839509,0.09379883929306843,0.5026250030383126,-0.30347567863953095,-0.0810382882983881,0.4621882449368172,-0.16518597114535305,46.743381854956034,-0.056324201242537564,0.039578683333406195,-0.9450707438836214,-0.9209043246376398,-0.4426135472858572,-0.7358998761635469,0.4004687635308999,-0.8493108937748335,0.3141104941196897,normal road
872327409856445,-0.5793716067352372,-0.8782472063137663,0.9211532779420881,0.07472919586654114,-0.2210158004407743,-0.20029871155046597,46.771408093641625,0.02882558374465538,0.5241296316639978,0.21131330685985916,0.8392670174510064,-0.018054726723851333,0.9747428006496532,0.37873873220373055,-0.4408812425941915,0.577539346961792,normal road
872327069068198,0.26848177266207185,0.6286809570555532,-0.22078447292391523,0.3841030887318705,0.4805527996160244,-0.19912557116484697,46.881702902452034,0.4898301988961933,0.7683515977768403,0.3198020963276409,-0.2620036887168846,-0.7611568656685506,0.6973232209728399,-0.11312256277970745,-0.4559477750990406,0.6717789204846187,normal road
872326536442360,-0.5667033809085935,0.6831225496500282,0.9359930724046899,0.15360461416248883,-0.38338128743416366,-0.48674110934163317,47.37432164274604,0.33812137986605384,0.3896213097452246,0.38743080112603967,0.4454343160920715,-0.6408099053834793,0.32927757296280613,-0.33603586680145203,-0.6399521579448284,0.0920866971652805,normal road
872326138186049,0.1809181591670188,-0.12255997063276292,-0.9172042736249084,-0.3502544068537373,-0.10932075765280769,0.3855771517927218,43.24250654599577,-0.8988148812391461,0.4492154113307709,-0.5996417726016181,0.9495519322688211,0.6319763646346732,0.9985892356611399,0.9783634696361765,-0.17475534166694673,-0.46877913215062916,normal road
872326774509620,-0.6442366440887388,0.6502020152659591,0.5368217232480121,-0.0752356827184395,-0.055569929848150124,0.4720482732837623,49.20440781352653,-0.6832686288795877,0.2235108508093382,-0.2943405133307089,0.4603919824491187,0.9082946813981907,-0.9112159661476456,0.3204052522283285,-0.033939909036364346,-0.04083066154557757,normal road
872325630916615,-0.9323784494608292,0.8391212195496307,-0.7370822728256696,-0.1394611789978003,-0.4123750444553823,-0.15900222539053488,40.72178235822698,-0.3355742025358488,0.8052567309141245,-0.15144341879310352,0.47239594042422683,-0.44843811154552427,-0.7649356454879179,-0.09505985848452614,-0.06025837447596216,0.534295792440983,normal road
872326972115925,0.8034729230159847,0.429935516279331,-0.9058395377214359,-0.21518204468251823,-0.4352549882962894,0.16814512982780283,43.749090654140005,0.6509592267032369,0.597050476709716,0.12060902352536607,0.8856573439538598,0.40682721951730016,0.7103600119923528,0.4781734028223765,-0.9419078638509804,0.6038361914244623,normal road
872327467880492,0.3699931418004825,0.7805210885630436,0.09727534461969656,0.3738182294774417,0.1493345428088615,0.21418186783080484,48.73619998310976,-0.04475708460016414,0.3653995996696906,-0.6247012254236797,-0.21149547530259327,0.705486238370969,0.5439860857279151,0.27150047326222837,-0.071099285866012,0.6873495143480071,normal road
872328502914107,0.32349557672347173,0.7225166620422729,0.6134295212388183,-0.12509185092338315,-0.3575790401348694,-0.006959047903908777,40.03637449719726,-0.922405323075485,0.8905066179458172,-0.8101967740071851,-0.21748704488827397,-0.9054106624439331,-0.43253272949789956,0.23531835860516814,-0.24664356241109386,-0.3757832472670386,normal road
872326021742651,-0.5594878241784365,-0.8289699500843197,-0.5113216186039864,-0.26618984825713676,0.3327819060013789,0.43463919093802894,49.0013924410617,0.06770740484915039,-0.39283528249601884,0.7445310914134804,-0.872040912198967,0.8467121906175363,0.8704793982503638,-0.5233591084852969,-0.6786419201343583,-0.048055926060448284,normal road
872329710320612,0.03915242357407722,-0.017338800828227363,-0.2885756401087156,0.44454564592645396,0.34384630544972594,0.23012588291584868,40.45015461459792,-0.5707575475229691,-0.08724621074699579,0.9328038165947168,0.6493644571714077,0.5783804197453262,0.7180481597938515,0.07687837609943715,-0.11710974587262912,0.0289280929948994,normal road
872326717505142,5.570794901923198,7.6699076660542,6.492921949407833,5.026233861077155,6.3545188757256135,8.94958289485076,46.98805632937652,0.3697560511379667,0.4230349642917792,0.6800543522647047,0.7485234063487811,0.5256845391485225,-0.7718547244661009,-0.5110602714801802,0.7354191896958373,0.4817672588646853,pothole
872326189213019,-0.34470286786767645,0.3625268255727969,0.1840617331708363,-0.485392049208511,-0.4354500437748423,0.1453152859295166,48.25771525104388,-0.10622045496987575,-0.7802095239640499,-0.04128245452725632,-0.2714246158545872,-0.807174019162805,-0.11569752497136099,-0.7427263290159154,0.9156087668452859,-0.525425929988516,normal road
872325608859633,0.8692891391616535,-0.4103886866701645,0.08803913499513749,0.1894598874083986,-0.3074431799735702,-0.12896430829069394,42.89797932525855,-0.17594212482600646,-0.8321773100931311,-0.8430465757098764,0.19527008169646032,0.38913493652830344,0.5249672596412289,-0.003275788700671356,0.820378668750587,-0.4066781026992665,normal road
872325703235983,-0.5258736881471993,-0.8738383985532912,0.16618328983091302,-0.2097297256357349,-0.07073208363932504,-0.07419669786938288,49.96211776102628,0.2835025388389054,-0.6741816732737633,0.20065236295421363,-0.9145391121995912,0.10517837638372884,-0.24054428560376362,0.09629654676989374,-0.9334905290889064,-0.00596510182892751,normal road
